epoch,batch_id,index,t1,t2,t3
15.0,87.0,3.0,2.6525795459747314,0.0,0.08375000953674316
15.0,88.0,0.0,1.2455559968948364,0.0,0.2744064927101135
15.0,88.0,1.0,1.0524308681488037,0.0,0.16065645217895508
15.0,88.0,2.0,1.5606780052185059,0.0,0.09736883640289307
15.0,88.0,3.0,1.5483351945877075,0.0,0.029807627201080322
15.0,89.0,0.0,1.4336494207382202,0.0,0.22558903694152832
15.0,89.0,1.0,1.4259552955627441,0.0,0.15448325872421265
15.0,89.0,2.0,0.8398085236549377,0.0,0.26820480823516846
15.0,89.0,3.0,1.3021029233932495,0.0,0.021808505058288574
15.0,90.0,0.0,0.941727340221405,0.0,0.15661609172821045
15.0,90.0,1.0,1.1232136487960815,0.0,0.13914549350738525
15.0,90.0,2.0,1.437900185585022,0.0,0.08032459020614624
15.0,90.0,3.0,0.5565727353096008,0.0,0.10064899921417236
15.0,91.0,0.0,1.0777082443237305,0.0,0.19391244649887085
15.0,91.0,1.0,1.0825589895248413,0.0,0.16961079835891724
15.0,91.0,2.0,0.3669019341468811,0.0,0.4421038031578064
15.0,91.0,3.0,0.16684530675411224,0.0,0.09919750690460205
15.0,92.0,0.0,1.1334047317504883,0.0,0.45089203119277954
15.0,92.0,1.0,0.49764302372932434,0.0,0.19222486019134521
15.0,92.0,2.0,0.47068342566490173,0.0,0.33515679836273193
15.0,92.0,3.0,0.3490201234817505,0.0,0.10043108463287354
15.0,93.0,0.0,0.5748729705810547,0.0,0.254341185092926
15.0,93.0,1.0,0.5908116698265076,0.0,0.16229641437530518
15.0,93.0,2.0,0.8898233771324158,0.0,0.01204383373260498
15.0,93.0,3.0,4.2702555656433105,0.0,0.4005039930343628
15.0,94.0,0.0,3.221381187438965,0.0,0.060578346252441406
15.0,94.0,1.0,2.858243227005005,0.0,0.5354868173599243
15.0,94.0,2.0,1.9538002014160156,0.0,0.07958626747131348
15.0,94.0,3.0,1.133432149887085,0.0,0.4063405394554138
15.0,95.0,0.0,0.5204052925109863,0.0,0.06272459030151367
15.0,95.0,1.0,0.3447355031967163,0.0,0.3621203899383545
15.0,95.0,2.0,0.43992364406585693,0.0,0.1455247402191162
15.0,95.0,3.0,0.4458700120449066,0.0,0.10380136966705322
15.0,96.0,0.0,0.3878237009048462,0.0,0.06903880834579468
15.0,96.0,1.0,0.37900859117507935,0.0,0.12281614542007446
15.0,96.0,2.0,0.29019978642463684,0.0,0.1016545295715332
15.0,96.0,3.0,0.24175292253494263,0.0,0.07599419355392456
15.0,97.0,0.0,0.14172931015491486,0.0,0.13693928718566895
15.0,97.0,1.0,0.13515318930149078,0.0,0.07972079515457153
15.0,97.0,2.0,0.1098315566778183,0.0,0.11396133899688721
15.0,97.0,3.0,0.37945136427879333,0.0,0.3633286952972412
15.0,98.0,0.0,0.20684416592121124,0.0,0.07444679737091064
15.0,98.0,1.0,0.33688172698020935,0.0,0.3090723752975464
15.0,98.0,2.0,0.19274140894412994,0.0,0.07946974039077759
15.0,98.0,3.0,0.15300855040550232,0.0,0.17422842979431152
15.0,99.0,0.0,0.2079094499349594,0.0,0.04116034507751465
15.0,99.0,1.0,0.08441097289323807,0.0,0.18695145845413208
15.0,99.0,2.0,0.4385017454624176,0.0,0.06810140609741211
15.0,99.0,3.0,0.36461713910102844,0.0,0.16524970531463623
15.0,100.0,0.0,1.9072356224060059,0.0,0.43509620428085327
15.0,100.0,1.0,2.1793646812438965,0.0,0.41241884231567383
15.0,100.0,2.0,1.2121179103851318,0.0,0.41660642623901367
15.0,100.0,3.0,1.5763885974884033,0.0,0.27846306562423706
15.0,101.0,0.0,4.314213752746582,0.0,0.5339840054512024
15.0,101.0,1.0,0.8185393214225769,0.0,0.28525322675704956
15.0,101.0,2.0,0.7766677141189575,0.0,0.3904911279678345
15.0,101.0,3.0,0.882803738117218,0.0,0.24572235345840454
15.0,102.0,0.0,0.6792968511581421,0.0,0.14252573251724243
15.0,102.0,1.0,0.6260948181152344,0.0,0.27234673500061035
15.0,102.0,2.0,0.8637376427650452,0.0,0.22486823797225952
15.0,102.0,3.0,0.5539747476577759,0.0,0.22409212589263916
15.0,103.0,0.0,0.21311303973197937,0.0,0.26015496253967285
15.0,103.0,1.0,0.3280617892742157,0.0,0.3794039487838745
15.0,103.0,2.0,0.399964302778244,0.0,0.43131744861602783
15.0,103.0,3.0,0.38488098978996277,0.0,0.4736154079437256
15.0,104.0,0.0,0.25991103053092957,0.0,0.45504140853881836
15.0,104.0,1.0,0.25030094385147095,0.0,0.3644897937774658
15.0,104.0,2.0,0.2616860866546631,0.0,0.4082263112068176
15.0,104.0,3.0,0.23752747476100922,0.0,0.430955171585083
15.0,105.0,0.0,0.23102299869060516,0.0,0.36401474475860596
15.0,105.0,1.0,0.10742662847042084,0.0,0.30874234437942505
15.0,105.0,2.0,0.23241089284420013,0.0,0.4311351776123047
15.0,105.0,3.0,0.11925549060106277,0.0,0.4079415798187256
15.0,106.0,0.0,0.38695693016052246,0.0,0.13076680898666382
15.0,106.0,1.0,0.38388708233833313,0.0,0.46729570627212524
15.0,106.0,2.0,0.4293965697288513,0.0,0.10410672426223755
15.0,106.0,3.0,0.3565274178981781,0.0,0.4349663257598877
15.0,107.0,0.0,2.437107801437378,0.0,0.16244184970855713
15.0,107.0,1.0,0.15810902416706085,0.0,0.35701096057891846
15.0,107.0,2.0,0.1346139758825302,0.0,0.10533607006072998
15.0,107.0,3.0,0.07651142030954361,0.0,0.24051320552825928
15.0,108.0,0.0,1.0503178834915161,0.0,0.16323351860046387
15.0,108.0,1.0,0.07908517867326736,0.0,0.12440061569213867
15.0,108.0,2.0,0.21450857818126678,0.0,0.10900872945785522
15.0,108.0,3.0,0.37890365719795227,0.0,0.1670076847076416
15.0,109.0,0.0,0.3176167607307434,0.0,0.1536548137664795
15.0,109.0,1.0,0.2368500530719757,0.0,0.1344582438468933
15.0,109.0,2.0,0.14490337669849396,0.0,0.22676944732666016
15.0,109.0,3.0,0.2803002595901489,0.0,0.2663721442222595
15.0,110.0,0.0,0.23441186547279358,0.0,0.2550506591796875
15.0,110.0,1.0,0.3345724642276764,0.0,0.41852009296417236
15.0,110.0,2.0,0.15254585444927216,0.0,0.19238024950027466
15.0,110.0,3.0,0.567188024520874,0.0,0.40803372859954834
15.0,111.0,0.0,0.1410066783428192,0.0,0.2161780595779419
15.0,111.0,1.0,0.07669584453105927,0.0,0.35130345821380615
15.0,111.0,2.0,0.17940905690193176,0.0,0.15555638074874878
15.0,111.0,3.0,0.3369787037372589,0.0,0.3229115605354309
15.0,112.0,0.0,0.10883152484893799,0.0,0.18533509969711304
15.0,112.0,1.0,0.3977746367454529,0.0,0.13198673725128174
15.0,112.0,2.0,0.41363152861595154,0.0,0.12279891967773438
15.0,112.0,3.0,0.42265793681144714,0.0,0.05127453804016113
15.0,113.0,0.0,0.9672539830207825,0.0,0.252935528755188
15.0,113.0,1.0,0.635511577129364,0.0,0.23030543327331543
15.0,113.0,2.0,0.12837108969688416,0.0,0.3695559501647949
15.0,113.0,3.0,0.784631609916687,0.0,0.05743443965911865
15.0,114.0,0.0,0.31884825229644775,0.0,0.34902364015579224
15.0,114.0,1.0,0.3818925619125366,0.0,0.24828147888183594
15.0,114.0,2.0,0.5445817708969116,0.0,0.0731956958770752
15.0,114.0,3.0,0.3652369976043701,0.0,0.05665457248687744
15.0,115.0,0.0,0.8287732005119324,0.0,0.21710205078125
15.0,115.0,1.0,1.015317440032959,0.0,0.2291378378868103
15.0,115.0,2.0,0.7100997567176819,0.0,0.25467872619628906
15.0,115.0,3.0,0.6596831679344177,0.0,0.3100905418395996
15.0,116.0,0.0,0.1362469643354416,0.0,0.1936039924621582
15.0,116.0,1.0,0.20955654978752136,0.0,0.18251490592956543
15.0,116.0,2.0,0.5233360528945923,0.0,0.3987658619880676
15.0,116.0,3.0,0.5951778292655945,0.0,0.23828065395355225
15.0,117.0,0.0,0.8417841196060181,0.0,0.4919736385345459
15.0,117.0,1.0,0.2871752679347992,0.0,0.18544113636016846
15.0,117.0,2.0,0.4270380437374115,0.0,0.34551358222961426
15.0,117.0,3.0,0.19844001531600952,0.0,0.25505781173706055
15.0,118.0,0.0,0.4115676283836365,0.0,0.2502521276473999
15.0,118.0,1.0,0.3128792643547058,0.0,0.13025951385498047
15.0,118.0,2.0,0.3010329604148865,0.0,0.050818800926208496
15.0,118.0,3.0,0.5175418853759766,0.0,0.263089656829834
15.0,119.0,0.0,0.674392819404602,0.0,0.1126636266708374
15.0,119.0,1.0,0.8629819750785828,0.0,0.08755296468734741
15.0,119.0,2.0,0.8102709650993347,0.0,0.186140239238739
15.0,119.0,3.0,0.8281589150428772,0.0,0.4196065664291382
15.0,120.0,0.0,0.6955887675285339,0.0,0.09287917613983154
15.0,120.0,1.0,0.583230197429657,0.0,0.3030564785003662
15.0,120.0,2.0,0.7088243365287781,0.0,0.17931008338928223
15.0,120.0,3.0,0.14386549592018127,0.0,0.12228411436080933
15.0,121.0,0.0,0.23088103532791138,0.0,0.08906406164169312
15.0,121.0,1.0,0.3416255712509155,0.0,0.16368252038955688
15.0,121.0,2.0,0.17187055945396423,0.0,0.17653948068618774
15.0,121.0,3.0,0.4487729072570801,0.0,0.22468429803848267
15.0,122.0,0.0,0.47418156266212463,0.0,0.21870660781860352
15.0,122.0,1.0,0.42713406682014465,0.0,0.21744465827941895
15.0,122.0,2.0,0.556607186794281,0.0,0.18517827987670898
15.0,122.0,3.0,0.339933305978775,0.0,0.4283469319343567
15.0,123.0,0.0,0.5768808722496033,0.0,0.24496614933013916
15.0,123.0,1.0,0.29436665773391724,0.0,0.4221389889717102
15.0,123.0,2.0,0.327945351600647,0.0,0.17342162132263184
15.0,123.0,3.0,0.4690617620944977,0.0,0.2750597596168518
15.0,124.0,0.0,0.5141516923904419,0.0,0.20109522342681885
15.0,124.0,1.0,0.19653794169425964,0.0,0.22968673706054688
15.0,124.0,2.0,0.17757149040699005,0.0,0.17092108726501465
15.0,124.0,3.0,0.21236176788806915,0.0,0.10376095771789551
15.0,125.0,0.0,0.1440371423959732,0.0,0.26209068298339844
15.0,125.0,1.0,0.7636418342590332,0.0,0.3904240131378174
15.0,125.0,2.0,0.3420102298259735,0.0,0.2853720784187317
15.0,125.0,3.0,1.1353198289871216,0.0,0.30096864700317383
15.0,126.0,0.0,0.14995843172073364,0.0,0.46548664569854736
15.0,126.0,1.0,0.2797675132751465,0.0,0.4012109637260437
15.0,126.0,2.0,0.07381630688905716,0.0,0.3514535427093506
15.0,126.0,3.0,1.6300623416900635,0.0,0.21278488636016846
15.0,127.0,0.0,0.32430335879325867,0.0,0.15406614542007446
15.0,127.0,1.0,0.22363294661045074,0.0,0.388851523399353
15.0,127.0,2.0,1.0515861511230469,0.0,0.15095877647399902
15.0,127.0,3.0,0.47842901945114136,0.0,0.17202425003051758
15.0,128.0,0.0,0.2953518033027649,0.0,0.04485499858856201
15.0,128.0,1.0,0.1211044192314148,0.0,0.15904366970062256
15.0,128.0,2.0,1.3535569906234741,0.0,0.3371526002883911
15.0,128.0,3.0,0.1837022602558136,0.0,0.08582228422164917
15.0,129.0,0.0,0.20475050806999207,0.0,0.4237363934516907
15.0,129.0,1.0,0.20621612668037415,0.0,0.14876997470855713
15.0,129.0,2.0,0.47121158242225647,0.0,0.39609575271606445
15.0,129.0,3.0,0.3442322313785553,0.0,0.07099294662475586
15.0,130.0,0.0,0.1572587490081787,0.0,0.2457500696182251
15.0,130.0,1.0,0.17627577483654022,0.0,0.10232383012771606
15.0,130.0,2.0,0.2500399053096771,0.0,0.07916557788848877
15.0,130.0,3.0,0.16111037135124207,0.0,0.061921000480651855
15.0,131.0,0.0,0.3774716556072235,0.0,0.3917188048362732
15.0,131.0,1.0,0.7565005421638489,0.0,0.28974449634552
15.0,131.0,2.0,0.39994654059410095,0.0,0.24576812982559204
15.0,131.0,3.0,2.08609676361084,0.0,0.35728490352630615
15.0,132.0,0.0,1.2588058710098267,0.0,0.3989471197128296
15.0,132.0,1.0,0.516072154045105,0.0,0.4639601707458496
15.0,132.0,2.0,0.3057635724544525,0.0,0.23566383123397827
15.0,132.0,3.0,0.11064618080854416,0.0,0.38116323947906494
15.0,133.0,0.0,1.3883298635482788,0.0,0.3910568952560425
15.0,133.0,1.0,0.3816688358783722,0.0,0.23692309856414795
15.0,133.0,2.0,0.44056010246276855,0.0,0.22945952415466309
15.0,133.0,3.0,0.8547263145446777,0.0,0.36417484283447266
15.0,134.0,0.0,0.6338503956794739,0.0,0.3691946864128113
15.0,134.0,1.0,0.25514471530914307,0.0,0.3338901996612549
15.0,134.0,2.0,0.15534310042858124,0.0,0.2381259799003601
15.0,134.0,3.0,0.3712814152240753,0.0,0.34833747148513794
15.0,135.0,0.0,0.38393664360046387,0.0,0.3882552981376648
15.0,135.0,1.0,0.28656327724456787,0.0,0.472034215927124
15.0,135.0,2.0,0.20412208139896393,0.0,0.23523521423339844
15.0,135.0,3.0,0.21642693877220154,0.0,0.47514593601226807
15.0,136.0,0.0,0.16626323759555817,0.0,0.33441925048828125
15.0,136.0,1.0,0.16858607530593872,0.0,0.21313416957855225
15.0,136.0,2.0,0.2112550139427185,0.0,0.22355836629867554
15.0,136.0,3.0,0.277595192193985,0.0,0.3137444257736206
15.0,137.0,0.0,0.21160562336444855,0.0,0.2991018295288086
15.0,137.0,1.0,0.6932054162025452,0.0,0.21966493129730225
15.0,137.0,2.0,1.7288885116577148,0.0,0.2932010889053345
15.0,137.0,3.0,1.4604750871658325,0.0,0.22093510627746582
15.0,138.0,0.0,3.227973699569702,0.0,0.478206992149353
15.0,138.0,1.0,0.3114318251609802,0.0,0.3445568084716797
15.0,138.0,2.0,0.45745888352394104,0.0,0.25792384147644043
15.0,138.0,3.0,0.48084139823913574,0.0,0.18978410959243774
15.0,139.0,0.0,0.6221912503242493,0.0,0.33971601724624634
15.0,139.0,1.0,0.7955016493797302,0.0,0.3373516798019409
15.0,139.0,2.0,0.7544805407524109,0.0,0.30339860916137695
15.0,139.0,3.0,0.6486424207687378,0.0,0.19951128959655762
15.0,140.0,0.0,0.5470743179321289,0.0,0.29512083530426025
15.0,140.0,1.0,0.26003822684288025,0.0,0.3069826364517212
15.0,140.0,2.0,0.3504650592803955,0.0,0.28001683950424194
15.0,140.0,3.0,0.6495566964149475,0.0,0.35417401790618896
15.0,141.0,0.0,0.36582091450691223,0.0,0.18732738494873047
15.0,141.0,1.0,0.35180917382240295,0.0,0.18732929229736328
15.0,141.0,2.0,0.09074776619672775,0.0,0.3244723677635193
15.0,141.0,3.0,0.2848363518714905,0.0,0.26748305559158325
15.0,142.0,0.0,0.3324262499809265,0.0,0.2135913372039795
15.0,142.0,1.0,0.3211655020713806,0.0,0.18942153453826904
15.0,142.0,2.0,0.11742037534713745,0.0,0.3277469873428345
15.0,142.0,3.0,0.20021627843379974,0.0,0.24004781246185303
15.0,143.0,0.0,0.3283770680427551,0.0,0.21795344352722168
15.0,143.0,1.0,0.32455405592918396,0.0,0.13174331188201904
15.0,143.0,2.0,0.3532557785511017,0.0,0.16620540618896484
15.0,143.0,3.0,0.2476193606853485,0.0,0.32507455348968506
15.0,144.0,0.0,0.34016984701156616,0.0,0.3424121141433716
15.0,144.0,1.0,0.11971966922283173,0.0,0.3299276828765869
15.0,144.0,2.0,0.4947624206542969,0.0,0.22118085622787476
15.0,144.0,3.0,0.2724810838699341,0.0,0.35897350311279297
15.0,145.0,0.0,0.2543959617614746,0.0,0.27779102325439453
15.0,145.0,1.0,0.19265814125537872,0.0,0.2027338743209839
15.0,145.0,2.0,0.35642775893211365,0.0,0.16670674085617065
15.0,145.0,3.0,0.25899869203567505,0.0,0.23637831211090088
15.0,146.0,0.0,0.20970237255096436,0.0,0.24096012115478516
15.0,146.0,1.0,0.34910839796066284,0.0,0.1641918420791626
15.0,146.0,2.0,0.31340524554252625,0.0,0.1465938687324524
15.0,146.0,3.0,0.24193783104419708,0.0,0.03898298740386963
15.0,147.0,0.0,0.2618401050567627,0.0,0.2653689980506897
15.0,147.0,1.0,0.15879537165164948,0.0,0.16071009635925293
15.0,147.0,2.0,0.15762031078338623,0.0,0.15258389711380005
15.0,147.0,3.0,0.1342286914587021,0.0,0.2830057740211487
15.0,148.0,0.0,0.17421075701713562,0.0,0.21753156185150146
15.0,148.0,1.0,0.14142906665802002,0.0,0.362404465675354
15.0,148.0,2.0,0.10169355571269989,0.0,0.11721330881118774
15.0,148.0,3.0,0.08251826465129852,0.0,0.2924378514289856
15.0,149.0,0.0,0.11222725361585617,0.0,0.15877151489257812
15.0,149.0,1.0,0.17115230858325958,0.0,0.13153767585754395
15.0,149.0,2.0,0.08810000121593475,0.0,0.09101176261901855
15.0,149.0,3.0,0.5914310216903687,0.0,0.1890782117843628
15.0,150.0,0.0,2.7182257175445557,0.0,0.5229972004890442
15.0,150.0,1.0,2.6228795051574707,0.0,0.16006356477737427
15.0,150.0,2.0,1.0625032186508179,0.0,0.3232240676879883
15.0,150.0,3.0,0.4177965223789215,0.0,0.23371601104736328
15.0,151.0,0.0,0.6791336536407471,0.0,0.3507078289985657
15.0,151.0,1.0,0.7109105587005615,0.0,0.1380678415298462
15.0,151.0,2.0,0.7967546582221985,0.0,0.34471142292022705
15.0,151.0,3.0,0.6193627119064331,0.0,0.21322381496429443
15.0,152.0,0.0,0.5444245338439941,0.0,0.10390603542327881
15.0,152.0,1.0,0.6040831804275513,0.0,0.11545950174331665
15.0,152.0,2.0,0.2725673317909241,0.0,0.19467765092849731
15.0,152.0,3.0,0.2880397439002991,0.0,0.19678229093551636
15.0,153.0,0.0,0.47082191705703735,0.0,0.07605117559432983
15.0,153.0,1.0,0.4198876917362213,0.0,0.19471412897109985
15.0,153.0,2.0,0.40496641397476196,0.0,0.126237154006958
15.0,153.0,3.0,0.2854958176612854,0.0,0.10359668731689453
15.0,154.0,0.0,0.3760347068309784,0.0,0.33566558361053467
15.0,154.0,1.0,0.2005729079246521,0.0,0.14519226551055908
15.0,154.0,2.0,0.1900288164615631,0.0,0.4097478985786438
15.0,154.0,3.0,0.23752491176128387,0.0,0.0670623779296875
15.0,155.0,0.0,0.31021246314048767,0.0,0.29651379585266113
15.0,155.0,1.0,0.13732124865055084,0.0,0.12857002019882202
15.0,155.0,2.0,0.17142429947853088,0.0,0.1525060534477234
15.0,155.0,3.0,0.14854934811592102,0.0,0.04348337650299072
15.0,156.0,0.0,0.3972207307815552,0.0,0.09581625461578369
15.0,156.0,1.0,3.495159149169922,0.0,0.10996973514556885
15.0,156.0,2.0,2.652264356613159,0.0,0.25360751152038574
15.0,156.0,3.0,1.3056867122650146,0.0,0.23671764135360718
15.0,157.0,0.0,2.028688669204712,0.0,0.12162762880325317
15.0,157.0,1.0,0.8760514259338379,0.0,0.3258717656135559
15.0,157.0,2.0,0.7702211737632751,0.0,0.21591955423355103
15.0,157.0,3.0,0.9326755404472351,0.0,0.3763691186904907
15.0,158.0,0.0,0.6204161643981934,0.0,0.1536383032798767
15.0,158.0,1.0,1.0656062364578247,0.0,0.24932342767715454
15.0,158.0,2.0,1.3141013383865356,0.0,0.18240594863891602
15.0,158.0,3.0,0.5839672088623047,0.0,0.1516156792640686
15.0,159.0,0.0,0.688058078289032,0.0,0.15166985988616943
15.0,159.0,1.0,1.0431115627288818,0.0,0.19598329067230225
15.0,159.0,2.0,0.6013730764389038,0.0,0.279178261756897
15.0,159.0,3.0,0.3141420781612396,0.0,0.16920995712280273
15.0,160.0,0.0,0.5778186321258545,0.0,0.11290085315704346
15.0,160.0,1.0,0.5528191924095154,0.0,0.3731457591056824
15.0,160.0,2.0,0.33610668778419495,0.0,0.24305814504623413
15.0,160.0,3.0,0.27300190925598145,0.0,0.3781846761703491
15.0,161.0,0.0,0.08421223610639572,0.0,0.06793224811553955
15.0,161.0,1.0,0.5525380969047546,0.0,0.35770195722579956
15.0,161.0,2.0,0.595721960067749,0.0,0.2590576410293579
15.0,161.0,3.0,0.27254900336265564,0.0,0.14136749505996704
15.0,162.0,0.0,0.4847889244556427,0.0,0.05993247032165527
15.0,162.0,1.0,0.7856611609458923,0.0,0.13025718927383423
15.0,162.0,2.0,0.328598290681839,0.0,0.3456895351409912
15.0,162.0,3.0,0.45359331369400024,0.0,0.15794938802719116
15.0,163.0,0.0,0.3878795802593231,0.0,0.2964469790458679
15.0,163.0,1.0,0.37316057085990906,0.0,0.25127315521240234
15.0,163.0,2.0,0.12986129522323608,0.0,0.3253886103630066
15.0,163.0,3.0,0.23913440108299255,0.0,0.1171414852142334
15.0,164.0,0.0,0.24664373695850372,0.0,0.2904587984085083
15.0,164.0,1.0,0.25483438372612,0.0,0.19076013565063477
15.0,164.0,2.0,0.11850827932357788,0.0,0.2491055727005005
15.0,164.0,3.0,0.20982332527637482,0.0,0.08344346284866333
15.0,165.0,0.0,0.3451992869377136,0.0,0.17952394485473633
15.0,165.0,1.0,0.30286017060279846,0.0,0.17011737823486328
15.0,165.0,2.0,0.26883411407470703,0.0,0.22006654739379883
15.0,165.0,3.0,0.2740079462528229,0.0,0.31495070457458496
15.0,166.0,0.0,0.1231207549571991,0.0,0.1384875774383545
15.0,166.0,1.0,0.11434891819953918,0.0,0.24784839153289795
15.0,166.0,2.0,0.09124843776226044,0.0,0.41406965255737305
15.0,166.0,3.0,0.08485705405473709,0.0,0.2524471879005432
15.0,167.0,0.0,0.16418203711509705,0.0,0.4065101742744446
15.0,167.0,1.0,0.10846523940563202,0.0,0.22854429483413696
15.0,167.0,2.0,0.045304037630558014,0.0,0.23991036415100098
15.0,167.0,3.0,0.07069811969995499,0.0,0.20019984245300293
15.0,168.0,0.0,0.12975452840328217,0.0,0.18893980979919434
15.0,168.0,1.0,0.13398684561252594,0.0,0.19913899898529053
15.0,168.0,2.0,0.2584335207939148,0.0,0.06205564737319946
15.0,168.0,3.0,0.995835542678833,0.0,0.2057206630706787
15.0,169.0,0.0,1.2191317081451416,0.0,0.046011507511138916
15.0,169.0,1.0,1.8202484846115112,0.0,0.1764211654663086
15.0,169.0,2.0,2.5405640602111816,0.0,0.07817232608795166
15.0,169.0,3.0,0.6685025095939636,0.0,0.17543447017669678
15.0,170.0,0.0,1.5730265378952026,0.0,0.04181939363479614
15.0,170.0,1.0,0.9774749279022217,0.0,0.41081464290618896
15.0,170.0,2.0,0.8399983644485474,0.0,0.07569271326065063
15.0,170.0,3.0,0.7392370104789734,0.0,0.1472739577293396
15.0,171.0,0.0,0.6442380547523499,0.0,0.03558295965194702
15.0,171.0,1.0,1.3915555477142334,0.0,0.09794646501541138
15.0,171.0,2.0,1.356468677520752,0.0,0.07933837175369263
15.0,171.0,3.0,0.9321857690811157,0.0,0.021185576915740967
15.0,172.0,0.0,0.6950860023498535,0.0,0.26026153564453125
15.0,172.0,1.0,0.3467925190925598,0.0,0.17192864418029785
15.0,172.0,2.0,0.27058809995651245,0.0,0.2414630651473999
15.0,172.0,3.0,0.3540547788143158,0.0,0.470475435256958
15.0,173.0,0.0,0.27369359135627747,0.0,0.2157886028289795
15.0,173.0,1.0,0.25649940967559814,0.0,0.3814348578453064
15.0,173.0,2.0,0.3667353093624115,0.0,0.22840172052383423
15.0,173.0,3.0,0.3775956928730011,0.0,0.20630347728729248
15.0,174.0,0.0,0.3392934203147888,0.0,0.14093565940856934
15.0,174.0,1.0,0.23404133319854736,0.0,0.22351408004760742
15.0,174.0,2.0,0.13077257573604584,0.0,0.21464532613754272
15.0,174.0,3.0,0.3506077527999878,0.0,0.04190874099731445
15.0,175.0,0.0,1.574967622756958,0.0,0.22094357013702393
15.0,175.0,1.0,0.6836835741996765,0.0,0.15409880876541138
15.0,175.0,2.0,0.4247158169746399,0.0,0.20867490768432617
15.0,175.0,3.0,0.7528857588768005,0.0,0.20033812522888184
15.0,176.0,0.0,0.771996796131134,0.0,0.4648265838623047
15.0,176.0,1.0,1.7520686388015747,0.0,0.1491815447807312
15.0,176.0,2.0,1.2075343132019043,0.0,0.35210686922073364
15.0,176.0,3.0,0.9938812851905823,0.0,0.13026589155197144
15.0,177.0,0.0,0.9034706950187683,0.0,0.10004234313964844
15.0,177.0,1.0,0.9323680996894836,0.0,0.1267608404159546
15.0,177.0,2.0,0.5596115589141846,0.0,0.1383264660835266
15.0,177.0,3.0,0.35518887639045715,0.0,0.12448954582214355
15.0,178.0,0.0,0.24005921185016632,0.0,0.15333974361419678
15.0,178.0,1.0,0.4224320650100708,0.0,0.17265081405639648
15.0,178.0,2.0,0.30984264612197876,0.0,0.06923651695251465
15.0,178.0,3.0,0.21516238152980804,0.0,0.14429152011871338
15.0,179.0,0.0,0.19248531758785248,0.0,0.4117663502693176
15.0,179.0,1.0,0.6652309894561768,0.0,0.1743924617767334
15.0,179.0,2.0,0.7338746190071106,0.0,0.4043383002281189
15.0,179.0,3.0,0.7382527589797974,0.0,0.11017715930938721
15.0,180.0,0.0,0.5625219345092773,0.0,0.22203361988067627
15.0,180.0,1.0,0.15587379038333893,0.0,0.13582658767700195
15.0,180.0,2.0,0.5907101631164551,0.0,0.19882529973983765
15.0,180.0,3.0,0.5429901480674744,0.0,0.07374829053878784
15.0,181.0,0.0,0.4702796936035156,0.0,0.1192936897277832
16.0,0.0,0.0,0.7476729154586792,0.0,0.39322102069854736
16.0,0.0,1.0,0.860127866268158,0.0,0.12998443841934204
16.0,0.0,2.0,0.2958700358867645,0.0,0.13102036714553833
16.0,0.0,3.0,1.2914361953735352,0.0,0.20426017045974731
16.0,1.0,0.0,0.3377193212509155,0.0,0.34388309717178345
16.0,1.0,1.0,0.2953419089317322,0.0,0.11345505714416504
16.0,1.0,2.0,0.12835900485515594,0.0,0.43254411220550537
16.0,1.0,3.0,0.673503041267395,0.0,0.10228300094604492
16.0,2.0,0.0,0.1416042447090149,0.0,0.14729708433151245
16.0,2.0,1.0,0.1688937097787857,0.0,0.08561062812805176
16.0,2.0,2.0,0.17557954788208008,0.0,0.08202004432678223
16.0,2.0,3.0,0.16155695915222168,0.0,0.07796430587768555
16.0,3.0,0.0,0.3861432373523712,0.0,0.04131019115447998
16.0,3.0,1.0,0.41988900303840637,0.0,0.36554527282714844
16.0,3.0,2.0,0.2577783763408661,0.0,0.14165014028549194
16.0,3.0,3.0,0.23301561176776886,0.0,0.24784034490585327
16.0,4.0,0.0,0.16251686215400696,0.0,0.4262751340866089
16.0,4.0,1.0,0.1088804081082344,0.0,0.337873637676239
16.0,4.0,2.0,0.22927740216255188,0.0,0.31237900257110596
16.0,4.0,3.0,0.19193197786808014,0.0,0.22040462493896484
16.0,5.0,0.0,0.30435851216316223,0.0,0.3208765983581543
16.0,5.0,1.0,0.2292611300945282,0.0,0.3097246289253235
16.0,5.0,2.0,0.34058910608291626,0.0,0.11420613527297974
16.0,5.0,3.0,0.24916402995586395,0.0,0.19951272010803223
16.0,6.0,0.0,0.27896034717559814,0.0,0.05783712863922119
16.0,6.0,1.0,0.20642778277397156,0.0,0.2489001750946045
16.0,6.0,2.0,0.3781483769416809,0.0,0.13062208890914917
16.0,6.0,3.0,0.19519174098968506,0.0,0.32514214515686035
16.0,7.0,0.0,0.4240785837173462,0.0,0.18273836374282837
16.0,7.0,1.0,0.7196630239486694,0.0,0.30148524045944214
16.0,7.0,2.0,0.19604147970676422,0.0,0.11130380630493164
16.0,7.0,3.0,1.0415737628936768,0.0,0.3198644518852234
16.0,8.0,0.0,0.5012914538383484,0.0,0.17535215616226196
16.0,8.0,1.0,0.4671229124069214,0.0,0.1222074031829834
16.0,8.0,2.0,0.7403990626335144,0.0,0.07346606254577637
16.0,8.0,3.0,0.24382825195789337,0.0,0.1723652482032776
16.0,9.0,0.0,0.2765059471130371,0.0,0.16803491115570068
16.0,9.0,1.0,0.27391865849494934,0.0,0.17968642711639404
