epoch,batch_id,index,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9
16,0,2,0.2958700358867645,2.6119649410247803,4.35250186920166,6.918128490447998,8.219938278198242,8.642560958862305,13.56170654296875,14.070098876953125,16.01993179321289,21.51340675354004
16,0,3,1.2914361953735352,2.063669443130493,7.089239120483398,8.670578956604004,19.59499740600586,20.006399154663086,28.497222900390625,33.83966827392578,31.58714485168457,32.266727447509766
16,1,0,0.3377193212509155,0.6379761695861816,2.1328020095825195,4.273065567016602,5.266538143157959,5.3889479637146,5.3889479637146,4.72125768661499,3.506359100341797,3.824390411376953
16,1,1,0.2953419089317322,2.290828227996826,5.4754638671875,8.969195365905762,13.733865737915039,24.74747085571289,35.7379035949707,40.54658126831055,41.659934997558594,28.76372528076172
16,1,2,0.12835900485515594,0.12465237826108932,0.18906709551811218,0.5693657398223877,2.3268587589263916,2.3268587589263916,2.9867851734161377,2.931380271911621,8.051636695861816,8.051636695861816
16,1,3,0.673503041267395,4.825277805328369,9.82783317565918,11.700899124145508,21.430166244506836,21.779172897338867,26.8502140045166,29.5937442779541,27.799280166625977,29.302701950073242
16,2,0,0.1416042447090149,2.390774726867676,5.64827299118042,5.854687690734863,8.943992614746094,15.513742446899414,27.092134475708008,33.34440994262695,34.830081939697266,34.37884521484375
16,2,1,0.1688937097787857,3.069040060043335,7.862353324890137,11.821404457092285,17.192272186279297,27.728116989135742,36.93614196777344,41.02164840698242,41.96220779418945,26.42630958557129
16,2,2,0.17557954788208008,5.555248260498047,9.35239315032959,10.928903579711914,20.870670318603516,21.15298843383789,25.74588394165039,28.208433151245117,29.291139602661133,30.569589614868164
16,2,3,0.16155695915222168,6.3726019859313965,11.716444969177246,13.826745986938477,23.04261589050293,23.34868049621582,26.320533752441406,27.892372131347656,28.06342887878418,30.294294357299805
16,3,0,0.3861432373523712,6.835464954376221,12.090145111083984,14.922066688537598,17.76892852783203,19.5996150970459,20.12958526611328,32.67531204223633,35.995059967041016,39.64021682739258
16,3,1,0.41988900303840637,1.5239770412445068,1.9017459154129028,2.3717801570892334,1.095977544784546,1.278778314590454,1.6220495700836182,4.364345550537109,2.4512102603912354,5.4643168449401855
16,3,2,0.2577783763408661,12.152304649353027,14.423577308654785,15.357453346252441,18.420116424560547,19.857934951782227,20.177040100097656,20.540565490722656,22.712886810302734,23.33600616455078
16,3,3,0.23301561176776886,1.3563181161880493,2.2358317375183105,6.7995686531066895,8.903210639953613,8.999423027038574,8.947861671447754,12.919511795043945,25.511951446533203,23.60230255126953
16,4,0,0.16251686215400696,0.08171836286783218,0.07038626819849014,0.1975102722644806,0.6550534963607788,4.237540245056152,6.090386867523193,6.289737701416016,6.494409561157227,9.78421401977539
16,4,1,0.1088804081082344,1.2532752752304077,2.051112174987793,2.5708107948303223,1.2045540809631348,1.5184201002120972,1.83420729637146,4.425837993621826,2.3608193397521973,5.554807186126709
16,4,2,0.22927740216255188,0.7876831889152527,1.9776232242584229,2.321425199508667,2.602888345718384,3.52274227142334,3.8095993995666504,3.871053457260132,7.876815319061279,12.876761436462402
16,4,3,0.19193197786808014,1.509557843208313,2.7212131023406982,7.786981582641602,10.076973915100098,10.209145545959473,10.165421485900879,14.798234939575195,28.861207962036133,26.71369171142578
16,5,0,0.30435851216316223,0.49048492312431335,2.538510322570801,2.7942702770233154,6.100825309753418,6.174136161804199,6.241455554962158,6.591614246368408,10.438776016235352,10.92409610748291
16,5,1,0.2292611300945282,1.350284218788147,2.627279043197632,3.308781147003174,1.5201326608657837,2.1978931427001953,2.5134894847869873,4.973540782928467,2.7960965633392334,6.296885013580322
16,5,2,0.34058910608291626,4.180606365203857,6.082529544830322,10.98210620880127,14.38569164276123,14.573786735534668,14.577920913696289,20.803037643432617,40.537723541259766,40.537723541259766
16,5,3,0.24916402995586395,1.8766461610794067,3.216426372528076,8.64607048034668,11.13995361328125,11.322579383850098,11.289901733398438,16.405948638916016,31.651302337646484,29.343957901000977
16,6,0,0.27896034717559814,6.1117939949035645,14.034684181213379,20.186147689819336,27.602460861206055,41.692291259765625,52.82975769042969,58.5498161315918,60.47629165649414,41.35123062133789
16,6,1,0.20642778277397156,5.120187282562256,5.427735805511475,6.838632583618164,6.9583659172058105,8.328486442565918,8.745308876037598,9.710112571716309,9.710112571716309,10.193242073059082
16,6,2,0.3781483769416809,6.3411383628845215,9.791943550109863,14.165186882019043,16.564889907836914,16.497798919677734,20.62632179260254,18.182979583740234,16.48749351501465,20.145572662353516
16,6,3,0.19519174098968506,0.850976824760437,1.287370204925537,1.6427350044250488,1.44235360622406,2.4888715744018555,5.673419952392578,9.650909423828125,19.013446807861328,19.480043411254883
16,7,0,0.4240785837173462,14.78410530090332,24.868396759033203,26.458900451660156,28.726877212524414,30.57551383972168,33.63280487060547,30.279319763183594,16.447010040283203,14.185340881347656
16,7,1,0.7196630239486694,1.5642467737197876,1.5642467737197876,2.354219675064087,3.607909917831421,11.879106521606445,11.952666282653809,17.77562141418457,20.17955207824707,44.665748596191406
16,7,2,0.19604147970676422,7.622229099273682,11.270694732666016,15.044331550598145,16.738924026489258,18.331920623779297,20.30830955505371,18.266489028930664,17.459531784057617,22.59046173095703
16,7,3,1.0415737628936768,0.513444185256958,4.906635284423828,5.394591331481934,5.672252655029297,7.014559268951416,7.686426162719727,13.296552658081055,13.55400276184082,18.855911254882812
16,8,0,0.5012914538383484,14.700151443481445,25.14276885986328,26.91221046447754,29.530305862426758,31.641130447387695,35.37702941894531,32.77003479003906,20.491792678833008,17.750431060791016
16,8,1,0.4671229124069214,2.3253672122955322,5.693563461303711,9.995344161987305,12.401542663574219,13.244965553283691,19.079627990722656,23.555763244628906,26.532398223876953,22.537931442260742
16,8,2,0.7403990626335144,7.480655193328857,10.865829467773438,14.303797721862793,16.07131004333496,18.087156295776367,21.37177276611328,21.725263595581055,22.677234649658203,23.975196838378906
16,8,3,0.24382825195789337,14.958072662353516,28.121700286865234,29.888864517211914,32.470542907714844,35.02922058105469,41.56894302368164,37.85359191894531,23.317020416259766,21.22871208190918
16,9,0,0.2765059471130371,15.587486267089844,27.021026611328125,29.076398849487305,32.18800354003906,34.62505340576172,38.845638275146484,36.664066314697266,24.281814575195312,20.160655975341797
16,9,1,0.27391865849494934,1.4720295667648315,3.994603395462036,5.2271928787231445,5.364382743835449,6.618887901306152,10.118992805480957,12.442964553833008,14.427823066711426,15.651589393615723
16,9,2,0.25336265563964844,0.584155797958374,0.9780060052871704,3.1088368892669678,3.3349835872650146,3.5813193321228027,11.040589332580566,14.082161903381348,16.545978546142578,19.623559951782227
16,9,3,0.5327128767967224,5.185195446014404,9.362573623657227,10.746455192565918,12.735557556152344,14.91347885131836,15.919830322265625,18.348100662231445,19.779003143310547,35.958770751953125
16,10,0,0.6234981417655945,1.6249158382415771,4.92791223526001,5.708982467651367,8.249383926391602,8.681541442871094,9.40296745300293,11.279537200927734,13.06777572631836,34.305625915527344
16,10,1,0.32456323504447937,0.3988027572631836,1.000447392463684,1.189980387687683,1.1758254766464233,1.2309705018997192,2.1963236331939697,2.3266167640686035,2.3451318740844727,3.5191781520843506
16,10,2,0.3035789728164673,0.5977044105529785,1.5063931941986084,3.7875454425811768,4.132462024688721,4.478984832763672,14.050889015197754,17.183155059814453,19.714832305908203,23.04716682434082
16,10,3,0.1974247395992279,0.3402445912361145,0.9551448225975037,0.9935107231140137,1.1366686820983887,2.231050729751587,2.6666603088378906,2.7620439529418945,3.3783209323883057,5.5107598304748535
16,11,0,0.2953944504261017,2.1222116947174072,7.137180328369141,8.20355224609375,11.502744674682617,12.150634765625,13.031020164489746,15.344114303588867,17.466938018798828,37.79551315307617
16,11,1,0.9836262464523315,1.5017564296722412,1.5546808242797852,4.029419422149658,4.446396350860596,4.451082706451416,15.068375587463379,18.75952911376953,20.75945281982422,24.333650588989258
16,11,2,0.6671276688575745,1.0751595497131348,1.7211233377456665,5.01648473739624,5.455693244934082,5.863764762878418,17.776918411254883,21.0772647857666,23.622303009033203,26.977157592773438
16,11,3,0.5995654463768005,1.404256820678711,6.2404632568359375,6.80620002746582,10.236175537109375,10.941765785217285,11.634922981262207,14.02338981628418,15.99858283996582,32.09758377075195
16,12,0,0.5951870679855347,3.070218801498413,9.500028610229492,10.77373218536377,15.310256958007812,16.121850967407227,17.191726684570312,19.994647979736328,22.42841911315918,40.68595504760742
16,12,1,0.7280644178390503,9.19875717163086,11.364457130432129,14.999293327331543,17.871505737304688,17.04249382019043,22.996021270751953,26.36790657043457,30.335039138793945,36.03620529174805
16,12,2,1.135057806968689,0.9768266081809998,2.0425498485565186,2.64746356010437,6.475902080535889,7.653040409088135,9.238022804260254,10.436405181884766,11.665353775024414,12.671926498413086
16,12,3,0.45170798897743225,5.818414211273193,10.276373863220215,11.07250690460205,17.45284080505371,19.269990921020508,23.22788429260254,24.42749786376953,26.349517822265625,29.583389282226562
16,13,0,0.8131293654441833,0.8741157650947571,2.547362804412842,4.278452396392822,5.585104465484619,6.541815280914307,9.412930488586426,10.909441947937012,29.399185180664062,30.545602798461914
16,13,1,0.42448729276657104,2.7672853469848633,3.2617645263671875,6.3641581535339355,6.408905029296875,7.31309700012207,10.648097038269043,28.660524368286133,46.600677490234375,50.38019943237305
16,13,2,0.3914404511451721,5.824536323547363,6.394294261932373,8.388833045959473,8.388833045959473,10.582622528076172,15.125805854797363,16.693885803222656,19.08055877685547,22.257570266723633
16,13,3,0.8817293047904968,5.9295806884765625,9.063051223754883,10.35440444946289,15.363052368164062,17.530385971069336,22.553852081298828,23.931581497192383,25.895124435424805,29.52370262145996
16,14,0,0.6060299873352051,2.82857608795166,6.447878837585449,6.626322269439697,7.7572808265686035,7.956614017486572,9.880764961242676,9.97809886932373,12.161197662353516,14.004740715026855
16,14,1,0.4315047562122345,2.9871346950531006,3.437039613723755,6.463662147521973,6.5165910720825195,7.415553569793701,10.985459327697754,31.76654052734375,48.2529411315918,51.10341262817383
16,14,2,0.278603196144104,3.5708670616149902,6.782530307769775,7.092294692993164,13.95835018157959,16.767650604248047,18.239906311035156,20.19601821899414,23.215290069580078,25.912031173706055
16,14,3,0.754825234413147,6.381803512573242,9.422372817993164,11.16889476776123,15.231422424316406,17.649539947509766,23.621686935424805,25.15088653564453,27.34965705871582,31.012226104736328
16,15,0,0.2586977779865265,3.4636170864105225,3.847479820251465,8.33023452758789,8.947413444519043,10.075278282165527,16.045635223388672,35.35956954956055,44.935081481933594,46.04736328125
16,15,1,0.2668032944202423,2.8979110717773438,3.4677441120147705,7.006581783294678,7.199310779571533,8.275452613830566,12.094383239746094,32.507049560546875,48.555137634277344,51.46921157836914
16,15,2,0.18501651287078857,4.115154266357422,6.195581436157227,10.588215827941895,12.430571556091309,22.050539016723633,23.253528594970703,28.270322799682617,30.65913963317871,30.755979537963867
16,15,3,0.19673877954483032,4.8888349533081055,8.693114280700684,9.864175796508789,9.704843521118164,11.434807777404785,14.533478736877441,16.326751708984375,18.050546646118164,20.88237762451172
16,16,0,0.658735990524292,6.570442199707031,9.760557174682617,10.96194076538086,17.67976188659668,18.82801055908203,20.1302490234375,35.380943298339844,35.62979507446289,47.761756896972656
16,16,1,0.2960669696331024,4.855881214141846,5.667679309844971,8.652658462524414,15.62867259979248,16.035554885864258,19.711225509643555,24.65977668762207,25.446062088012695,25.843053817749023
16,16,2,0.27153638005256653,0.3812738060951233,0.7405959367752075,1.4340295791625977,2.178034543991089,2.488312005996704,2.488312005996704,3.3146378993988037,4.182244300842285,4.251570701599121
16,16,3,0.29609525203704834,5.1376729011535645,9.325821876525879,11.142148971557617,11.428396224975586,14.382511138916016,18.19001579284668,20.81486701965332,23.481218338012695,26.58857536315918
16,17,0,0.1144934743642807,0.9324861764907837,0.9324861764907837,1.9903885126113892,2.6336026191711426,3.1933133602142334,4.383125305175781,5.074482440948486,5.546409606933594,6.992733478546143
16,17,1,0.4448849856853485,5.444916725158691,6.498042106628418,9.30682373046875,16.070674896240234,16.48593521118164,19.867944717407227,24.850996017456055,25.985652923583984,27.39769744873047
16,17,2,0.1310124695301056,5.100265979766846,9.023120880126953,10.498336791992188,10.498336791992188,12.521512031555176,17.75337791442871,21.480056762695312,24.916641235351562,27.81609535217285
16,17,3,0.15014272928237915,5.671022891998291,10.678407669067383,13.381291389465332,14.146384239196777,18.430747985839844,23.684606552124023,27.47648811340332,31.014856338500977,34.685115814208984
16,18,0,0.3094756603240967,3.959376096725464,4.267659664154053,7.565318584442139,12.626818656921387,13.261033058166504,16.99069595336914,20.388696670532227,24.676616668701172,26.934762954711914
16,18,1,0.35121408104896545,6.065381050109863,7.3604044914245605,10.23926067352295,16.850994110107422,17.243663787841797,20.48400115966797,25.360363006591797,26.98646354675293,29.749004364013672
16,18,2,0.40362903475761414,6.256205081939697,13.254280090332031,14.144186973571777,24.439943313598633,25.319995880126953,29.83725929260254,31.893308639526367,35.27717590332031,40.05561447143555
16,18,3,0.9735822081565857,1.456942081451416,3.856433868408203,5.257270812988281,6.21165132522583,7.90997314453125,8.250630378723145,9.377556800842285,10.997515678405762,14.24592113494873
16,19,0,2.455491065979004,4.879616737365723,11.170195579528809,21.647436141967773,26.88521385192871,43.878623962402344,52.58145523071289,52.71342468261719,49.123592376708984,47.68911361694336
16,19,1,0.5061116218566895,0.6642438769340515,0.7342181205749512,0.8330346941947937,1.2020277976989746,1.3198460340499878,1.519896149635315,2.1807491779327393,4.489535331726074,4.573238372802734
16,19,2,0.23667816817760468,0.4657672941684723,2.7642624378204346,11.242103576660156,20.586292266845703,29.581899642944336,31.937883377075195,54.522056579589844,60.603485107421875,60.994895935058594
16,19,3,0.5927518606185913,2.9768083095550537,4.547319412231445,7.746370792388916,12.126677513122559,15.653470039367676,17.024106979370117,17.198909759521484,21.739458084106445,25.91954231262207
16,20,0,0.8839848637580872,5.370896339416504,10.402510643005371,17.08603858947754,21.131502151489258,35.293212890625,44.3553466796875,45.766265869140625,43.67543029785156,42.95331573486328
16,20,1,0.5499126315116882,3.7864773273468018,6.47044038772583,7.422235488891602,7.422235488891602,8.950572967529297,14.305486679077148,17.909061431884766,22.84693717956543,31.905744552612305
16,20,2,0.4702429473400116,0.4773763120174408,3.6528565883636475,13.267716407775879,23.68330192565918,32.82285690307617,35.14079284667969,52.759735107421875,56.555137634277344,57.5877571105957
16,20,3,0.825682520866394,6.845978736877441,13.633218765258789,17.55938148498535,18.177515029907227,33.00569152832031,42.8409538269043,46.582176208496094,45.777957916259766,45.90559768676758
16,21,0,0.13382966816425323,6.781350612640381,11.317965507507324,14.908803939819336,15.801549911499023,24.806819915771484,34.30819320678711,37.63467025756836,37.85799789428711,38.38225173950195
16,21,1,0.23385609686374664,1.7002261877059937,5.076804161071777,14.925755500793457,25.30409812927246,33.5039176940918,36.402008056640625,50.59919357299805,50.567073822021484,50.567073822021484
16,21,2,0.15630732476711273,0.20002421736717224,3.7398762702941895,13.812339782714844,24.160804748535156,33.136131286621094,35.4239501953125,51.77866744995117,55.174922943115234,56.39194107055664
16,21,3,0.2983679473400116,0.27797436714172363,9.005303382873535,10.046571731567383,10.06528091430664,16.47206687927246,20.190284729003906,20.549585342407227,21.591943740844727,36.31046676635742
16,22,0,0.2341097891330719,0.6050400733947754,12.63111400604248,22.17637825012207,22.2766056060791,21.652992248535156,22.86545181274414,23.400890350341797,25.03266143798828,26.863088607788086
16,22,1,0.5992385149002075,2.877448558807373,7.7169389724731445,12.284332275390625,19.539297103881836,19.539297103881836,27.807464599609375,29.75545883178711,40.1370964050293,56.56675720214844
16,22,2,0.2927533686161041,2.8171000480651855,10.08261489868164,12.766154289245605,14.142935752868652,14.328981399536133,14.96341323852539,17.823001861572266,19.997295379638672,23.461618423461914
16,22,3,0.8942404389381409,0.8913924098014832,1.6108810901641846,2.1326050758361816,2.407027244567871,2.407027244567871,5.578765392303467,6.375700950622559,10.740550994873047,10.740550994873047
16,23,0,1.0227270126342773,1.353742003440857,12.94575023651123,22.249177932739258,22.357454299926758,23.29940414428711,25.321762084960938,26.451751708984375,30.11868667602539,34.09923553466797
16,23,1,1.18471097946167,0.19276589155197144,3.879910707473755,3.9396119117736816,5.357886791229248,5.705007076263428,5.705007076263428,8.260542869567871,8.712493896484375,11.7919921875
16,23,2,0.8188162446022034,1.589827537536621,8.654619216918945,11.49919605255127,13.17991828918457,13.374041557312012,14.256035804748535,16.87874984741211,18.933340072631836,22.788053512573242
16,23,3,0.6853619813919067,0.7286767959594727,9.719535827636719,20.36538314819336,20.751022338867188,22.59178924560547,23.100130081176758,25.841541290283203,30.069477081298828,30.763526916503906
16,24,0,0.27679526805877686,0.6297875642776489,12.182775497436523,22.732006072998047,23.028268814086914,26.333080291748047,29.29007339477539,31.202648162841797,36.361907958984375,40.87422180175781
16,24,1,0.36075079441070557,1.6305087804794312,7.1596856117248535,8.632186889648438,9.215529441833496,9.69575023651123,9.972294807434082,13.651266098022461,13.760092735290527,17.539335250854492
16,24,2,0.4352695345878601,2.1471047401428223,8.122208595275879,10.486220359802246,11.968070030212402,12.10747241973877,12.886452674865723,15.303367614746094,17.607433319091797,20.992582321166992
16,24,3,0.9525166153907776,6.389869689941406,20.60133934020996,30.129974365234375,32.229122161865234,35.60068893432617,35.81363296508789,35.51350784301758,34.62020492553711,34.76261901855469
16,25,0,1.0005937814712524,1.3167378902435303,1.731726050376892,2.516850233078003,3.6652746200561523,3.942686080932617,4.366619110107422,4.977880477905273,6.1713714599609375,8.303184509277344
16,25,1,0.6570547819137573,2.5569519996643066,7.86492919921875,7.186159610748291,14.241259574890137,19.3179988861084,22.41621208190918,23.077302932739258,24.292036056518555,27.563493728637695
16,25,2,0.9294401407241821,0.5269458293914795,0.59502774477005,1.549547791481018,2.2991738319396973,2.7558345794677734,2.903855085372925,5.848140239715576,8.256671905517578,11.74740219116211
16,25,3,0.2821636497974396,2.146778106689453,7.232041358947754,16.916690826416016,22.472312927246094,23.504138946533203,26.115962982177734,29.107452392578125,32.758056640625,37.43653869628906
16,26,0,0.6062934994697571,1.342839241027832,7.070069313049316,7.846093654632568,8.575884819030762,9.086738586425781,8.789064407348633,10.466134071350098,10.734082221984863,16.182411193847656
16,26,1,0.7162939310073853,1.9144110679626465,8.060429573059082,7.758985996246338,13.798771858215332,18.62897491455078,21.60013198852539,23.374725341796875,25.6287899017334,32.790035247802734
16,26,2,0.5888842344284058,2.8955800533294678,3.0405142307281494,4.705913543701172,6.366733551025391,6.629917621612549,11.389920234680176,18.097631454467773,24.07327651977539,27.16810417175293
16,26,3,0.3362288177013397,2.62416672706604,7.985362529754639,18.911155700683594,24.617422103881836,25.80817413330078,28.658817291259766,31.819597244262695,35.743125915527344,40.22380447387695
16,27,0,0.253094345331192,0.25807520747184753,0.25807520747184753,3.2814652919769287,14.881438255310059,19.833541870117188,22.168193817138672,24.663415908813477,26.941490173339844,32.90425109863281
16,27,1,0.5063499808311462,2.94669246673584,9.078363418579102,9.554437637329102,14.930768013000488,19.735319137573242,22.6922664642334,25.220386505126953,28.179960250854492,36.324607849121094
16,27,2,0.39524561166763306,2.031022310256958,7.413121223449707,17.654794692993164,22.942188262939453,24.03019142150879,26.816761016845703,29.157272338867188,32.10245895385742,38.03371047973633
16,27,3,0.20574131608009338,2.4634652137756348,8.000419616699219,19.25662612915039,25.13733673095703,26.419363021850586,29.47420883178711,32.98553466796875,37.28834915161133,42.32789611816406
16,28,0,0.22257889807224274,0.27559739351272583,12.698631286621094,12.751415252685547,14.476163864135742,15.998619079589844,25.432226181030273,32.422428131103516,40.394588470458984,42.24204635620117
16,28,1,0.5816981792449951,1.372700572013855,3.679325819015503,4.337020397186279,4.987154006958008,5.715522289276123,9.036733627319336,13.969874382019043,19.357433319091797,27.676109313964844
16,28,2,0.427348792552948,4.552126884460449,8.36351203918457,11.396584510803223,18.985637664794922,18.990741729736328,28.340030670166016,36.765377044677734,38.41221618652344,39.02885437011719
16,28,3,0.22344987094402313,1.297215461730957,4.212235927581787,4.287622451782227,8.94687557220459,12.271607398986816,13.605098724365234,14.078612327575684,13.385045051574707,12.889239311218262
16,29,0,0.3162745535373688,2.2208266258239746,2.6130950450897217,2.92598295211792,3.1498589515686035,4.922530174255371,6.844677448272705,7.220467567443848,10.856815338134766,10.986845016479492
16,29,1,0.3585621416568756,1.684948444366455,4.5045247077941895,5.185865879058838,5.880350112915039,6.770634651184082,10.32151985168457,15.175053596496582,20.25397300720215,27.843042373657227
16,29,2,0.4020684063434601,0.3299432098865509,0.22256813943386078,0.7100491523742676,1.861327052116394,2.0431320667266846,6.6396074295043945,6.6396074295043945,7.901205539703369,10.735206604003906
16,29,3,0.23733673989772797,1.3155542612075806,4.597103595733643,4.86529016494751,9.772843360900879,12.918543815612793,14.263723373413086,14.537369728088379,14.064218521118164,13.852437973022461
16,30,0,0.26309412717819214,1.811432123184204,1.811432123184204,2.807131290435791,3.107525110244751,5.050047397613525,6.552401542663574,10.847938537597656,11.550658226013184,16.20241928100586
16,30,1,0.32374581694602966,2.3059329986572266,5.111326694488525,6.209828853607178,6.942773818969727,8.314863204956055,11.996068000793457,17.19833755493164,21.385784149169922,27.295536041259766
16,30,2,0.26825323700904846,1.22518789768219,4.759180545806885,4.968559741973877,10.617547988891602,13.635607719421387,15.876480102539062,18.164297103881836,18.318012237548828,18.631608963012695
16,30,3,0.06415469944477081,2.002199172973633,5.959652423858643,6.545539379119873,11.8803071975708,14.76633358001709,16.174114227294922,15.958111763000488,15.78967571258545,15.925886154174805
16,31,0,0.16726097464561462,3.5629398822784424,12.185515403747559,11.951530456542969,17.076101303100586,21.89940071105957,24.821311950683594,27.339012145996094,30.318740844726562,37.543426513671875
16,31,1,0.223463237285614,0.14316926896572113,0.15928630530834198,0.1798640340566635,0.2502348721027374,0.413066029548645,0.8227012157440186,0.8999263644218445,0.990090012550354,1.3228296041488647
16,31,2,0.4872036278247833,5.846859455108643,7.058043003082275,9.042916297912598,10.530535697937012,10.932229995727539,13.244793891906738,22.86285972595215,25.923982620239258,28.377914428710938
16,31,3,0.1628514528274536,0.10030560940504074,0.17606885731220245,0.4312969148159027,0.44881299138069153,0.5741472244262695,1.445672631263733,1.8255574703216553,2.154754161834717,3.13895845413208
16,32,0,2.282846212387085,2.1195228099823,12.083824157714844,12.536471366882324,12.941065788269043,13.253393173217773,13.781309127807617,16.326372146606445,16.583173751831055,11.389513969421387
16,32,1,0.23718242347240448,1.609959602355957,1.6527059078216553,1.713723063468933,2.6213996410369873,3.1470327377319336,3.349256992340088,3.6940174102783203,10.039875984191895,11.896327018737793
16,32,2,0.34754589200019836,6.527174949645996,8.269874572753906,11.7242431640625,14.669817924499512,15.839751243591309,19.612442016601562,31.56700325012207,35.03281784057617,37.750701904296875
16,32,3,0.2688034474849701,0.32787322998046875,1.0053515434265137,1.252628207206726,1.8729290962219238,3.107956886291504,3.6353163719177246,4.2178802490234375,4.491397857666016,4.491397857666016
16,33,0,3.983114004135132,3.1258463859558105,9.542332649230957,10.116803169250488,10.457127571105957,10.715343475341797,11.451680183410645,15.164711952209473,19.607391357421875,18.127099990844727
16,33,1,0.3943455219268799,4.9486846923828125,6.883829593658447,11.568831443786621,14.557836532592773,15.74677848815918,19.353506088256836,32.33822250366211,32.33822250366211,35.940338134765625
16,33,2,0.2664462625980377,6.869718551635742,9.121870040893555,13.894166946411133,18.052295684814453,19.844764709472656,24.650373458862305,39.11205291748047,43.1060676574707,46.311866760253906
16,33,3,0.9015868902206421,1.136621117591858,7.964042663574219,9.434003829956055,10.040484428405762,10.793394088745117,11.832908630371094,15.045573234558105,17.76938819885254,16.5926456451416
16,34,0,1.2116385698318481,1.8572345972061157,7.143932342529297,8.59912395477295,9.302157402038574,9.72517204284668,10.925605773925781,15.42593002319336,20.353328704833984,18.81019401550293
16,34,1,0.1689739227294922,11.705344200134277,11.938430786132812,14.9436674118042,15.480801582336426,20.72347068786621,29.682889938354492,49.41637420654297,50.234134674072266,49.57267761230469
16,34,2,0.17776530981063843,0.5883784890174866,0.7356098294258118,0.8191087245941162,0.9488257765769958,1.1763654947280884,1.8340260982513428,3.082749128341675,3.761343240737915,5.14696741104126
16,34,3,1.040244221687317,1.5999926328659058,4.272789478302002,4.906231880187988,5.4415154457092285,8.563797950744629,9.552681922912598,9.694319725036621,11.353082656860352,16.98615074157715
16,35,0,0.16042643785476685,0.7409337162971497,1.216277003288269,1.455685019493103,2.079601526260376,3.488853931427002,3.2772669792175293,3.2354254722595215,3.2082955837249756,4.133788585662842
16,35,1,0.16186504065990448,0.2831244170665741,1.6641334295272827,1.8432726860046387,3.600327253341675,4.699090003967285,5.8119635581970215,9.051324844360352,9.331721305847168,17.728389739990234
16,35,2,0.1592470109462738,1.2355074882507324,1.3354688882827759,1.496376872062683,1.5468240976333618,1.8363085985183716,2.589132308959961,3.863172769546509,4.509206295013428,5.624791622161865
16,35,3,0.13217569887638092,0.19645661115646362,0.48298144340515137,0.6743947267532349,1.2095640897750854,1.7149134874343872,3.1362040042877197,3.3143301010131836,3.944140911102295,4.078736782073975
16,36,0,0.10229864716529846,1.4607837200164795,2.561807632446289,2.9177980422973633,3.4543261528015137,5.429141044616699,5.435443878173828,5.43274450302124,5.740917205810547,7.151209354400635
16,36,1,0.10368482023477554,1.1344186067581177,1.1344186067581177,1.507465124130249,1.8268051147460938,2.1399354934692383,2.1759018898010254,4.752633571624756,4.752633571624756,6.25887393951416
16,36,2,0.12420447915792465,2.2658376693725586,2.4108827114105225,2.6310393810272217,2.6094377040863037,2.9921650886535645,4.024487495422363,5.442094326019287,6.165042877197266,6.957043170928955
16,36,3,0.17292964458465576,0.2828180491924286,0.4530980885028839,1.8398858308792114,3.087980031967163,5.290951728820801,5.314902305603027,5.304134845733643,5.338808536529541,6.760390758514404
16,37,0,0.18476073443889618,2.1283249855041504,3.959279775619507,4.288079261779785,4.783601760864258,7.420799732208252,7.638733386993408,7.6700825691223145,8.278388977050781,10.232197761535645
16,37,1,0.3191913068294525,10.86467456817627,13.638858795166016,19.853635787963867,24.952119827270508,27.391069412231445,33.00110626220703,51.8094367980957,56.64726638793945,61.41326141357422
16,37,2,0.3512515425682068,0.4252759516239166,0.499615341424942,0.499615341424942,0.649963915348053,0.7618351578712463,0.7618351578712463,0.8372156023979187,0.8819905519485474,1.3817120790481567
16,37,3,0.3328474760055542,3.161734104156494,5.147618293762207,18.814760208129883,28.531957626342773,36.03691101074219,39.84712219238281,41.17767333984375,41.49396514892578,41.569828033447266
16,38,0,0.19160257279872894,0.16179096698760986,0.09913542866706848,0.0891687422990799,0.5849127173423767,0.9862345457077026,1.3528417348861694,2.147543430328369,2.59543776512146,3.9650111198425293
16,38,1,0.18775169551372528,2.7344610691070557,8.282390594482422,19.936372756958008,28.43210220336914,29.732725143432617,45.160037994384766,47.35463333129883,48.64860916137695,50.95402526855469
16,38,2,0.112897589802742,0.116511270403862,0.8681662678718567,1.0346267223358154,2.5587375164031982,3.843792200088501,4.277088165283203,6.7808427810668945,7.263906478881836,10.760457038879395
16,38,3,0.08626305311918259,3.0232112407684326,5.194509029388428,16.250701904296875,24.172122955322266,32.396183013916016,37.55646896362305,39.550533294677734,40.007957458496094,48.38816452026367
16,39,0,0.0822860449552536,0.33266541361808777,0.266267329454422,0.4431641697883606,0.8591817617416382,1.5683051347732544,1.6025878190994263,5.542011737823486,6.2044477462768555,18.275554656982422
16,39,1,0.09503635764122009,3.109172821044922,9.2947416305542,21.079437255859375,29.756793975830078,31.185609817504883,48.816104888916016,51.708045959472656,53.398414611816406,56.765899658203125
16,39,2,0.20719049870967865,3.623364210128784,4.936075687408447,17.293170928955078,23.662006378173828,31.241317749023438,36.48091506958008,37.296566009521484,37.296566009521484,51.736419677734375
